2.085292547767922944e-01,3.285318204244309648e-01,7.193379262569801202e-01,3.008333032043718491e-01,8.675795058910694690e-01,3.413924451075978639e-01,8.687250730436154589e-01,8.222710078118717902e-01,1.143739369583914867e+00,4.068171179807328897e-01
8.184188472251805457e-01,3.972094948125692859e-02,2.773830818825233635e-01,2.828257350518648128e-02,9.932547853221392886e-01,4.020876296728700394e-01,5.001587489170564726e-01,9.350501648969089530e-02,3.478064019634863335e-02,9.282569631012638212e-01
4.533454060702936106e-01,5.869452760928872692e-01,2.473437240582830876e-01,7.228661731563238435e-01,5.253688069645354730e-01,3.769248049586396698e-01,9.048209286478536839e-03,3.160140684448755621e-01,5.374796891878237393e-01,9.243018538850289456e-02
9.092764782601838736e-01,5.675743533962390730e-01,5.892331623558345610e-01,1.084856810495956614e-01,3.549893536414290285e-01,8.987974244247830535e-01,5.434615376848419555e-01,6.243568191347592666e-01,2.457027045507494956e-01,3.113897782760011168e-01
8.970267025657421289e-01,9.669818638937397459e-01,2.883987298392389764e-01,4.306990638074073008e-01,8.985081134941121928e-01,2.628313829076074359e-01,7.127604261526038210e-01,2.329049519125998557e-01,6.942004288730463379e-02,9.339498725735196905e-01
1.175717828549974531e+00,7.081069227729480664e-01,2.289055702682742943e-01,5.555361147872436289e-01,7.777663125484123308e-01,1.116591105854646049e+00,2.674617850275933240e-01,1.039045680024628160e+00,7.059284188844962005e-01,7.729966698617658505e-01
2.445346521624911507e-01,4.879521491188710813e-01,7.919546316763241833e-01,1.560613784445358254e-01,5.250156309195364024e-02,9.972956635841175865e-01,9.487507959871389618e-01,5.296621378181417539e-01,6.597717682030068698e-01,8.523366298657166773e-01
3.838683242649819638e-01,3.621515917356231684e-01,6.934322556157013207e-02,9.470147245380313716e-01,4.776801183565726472e-02,1.501043137420062790e-01,6.936283965211914593e-01,9.858721222340565138e-01,2.301474126906769557e-01,8.784743950062688933e-01
3.295471549484237928e-01,1.343892595976000637e-01,6.929658617702871837e-01,8.735966469853894134e-01,3.901684216237810698e-02,6.271472836657904226e-01,4.855360812796714054e-01,9.179268909062537896e-01,5.633954588712297706e-03,8.801861794958122376e-01
1.010380753518958397e+00,6.267462133120732526e-01,1.062892175594126326e-01,2.899554769280284772e-01,6.932630315040040625e-02,4.900498117571562284e-01,1.006516405626781241e+00,3.907895478337234940e-01,7.878392144171716405e-01,7.533494217943045301e-01
8.751728926214726867e-01,9.637455721970755729e-01,9.384544389753203264e-01,8.330869278670141043e-01,3.133686348350545048e-01,9.555339926300592257e-01,3.513651231043886103e-01,8.205436570736931445e-01,2.580352360752374841e-01,7.227346055282637405e-01
2.842578709746645949e-02,7.709518383243815220e-01,3.265202031748133393e-01,7.861722287590570124e-01,3.125962118513611054e-01,2.187406494052380745e-01,3.762306140230833318e-01,9.749175249159661716e-01,7.134642408011419024e-01,4.294144891238428352e-01
4.713599087814316357e-01,4.610087290174188501e-01,8.401357246026489589e-01,7.978953484735011870e-01,8.811377232368668988e-01,7.930901126197940076e-01,9.068832620322088145e-01,8.925180016459824950e-01,1.590124819585906346e-01,3.457504775597229907e-01
5.237631502305222231e-01,6.299705601741926175e-01,8.674236831744966958e-01,4.477331640818074110e-01,9.577351043891234594e-01,1.993156890586589292e-01,3.637799135373039894e-01,6.302324439311213222e-01,1.631602547915198542e-01,2.871798688006361733e-01
1.324807603496105379e-01,5.670897514896642289e-01,8.130258702788468739e-01,4.262621604057877933e-01,6.753921669487230606e-01,8.079759359676160768e-01,1.917044954401407875e-01,2.671764750141315536e-01,2.152356276399332025e-01,9.007387390957590778e-01
5.285540586999384338e-01,4.151838832457693251e-01,1.090308056433065165e+00,6.963605457895856166e-01,4.745986546587688260e-01,7.077527159854238858e-01,3.607037896307503377e-01,4.262357000352230418e-01,5.485032689184712318e-01,5.369491642391852615e-01
1.647176805519215970e-01,4.307352175752340306e-01,3.566910728172432155e-01,3.023504355968583690e-01,9.056733164306053352e-01,9.132383817167427642e-01,6.021095517845241885e-01,6.147844579908222640e-01,9.689045598168073425e-01,2.960372006385991739e-01
7.230388821281300560e-01,3.654860361008760439e-02,8.985823800506186343e-01,8.399828685655208460e-02,8.178221420094252680e-01,3.255842285740456754e-01,7.542141409607641123e-01,4.378096245884940396e-01,8.443015178265758092e-01,9.563634847502396896e-01
5.568490331986795105e-01,2.174187367466121623e-01,5.813906977597378400e-01,9.723546921126903220e-01,5.891381011732700346e-01,1.692552630938510827e-01,5.770243059830143517e-01,9.444135329742820995e-01,8.829733823296314066e-01,2.718683124565994813e-01
7.468828091517426548e-01,6.479529465895629281e-01,8.598773666818210204e-01,3.141220030844174005e-01,2.431446013005174045e-01,4.273086762088547097e-01,6.114382200783666788e-01,6.055916988473295515e-01,9.389253032396158716e-01,6.633787017347430037e-01
4.753541272199122147e-01,6.463201467241402876e-01,7.022900089615198294e-01,2.004464349229821973e-01,3.092490127160396618e-03,3.065941021633429298e-01,3.358980401087916512e-01,5.275159405235052557e-02,8.360610022189378654e-01,1.101004294709152509e-01
2.798898433857541779e-01,5.169216031601819861e-02,7.606344546456091926e-01,1.716564352202937238e-01,6.842377240488226597e-01,1.115090983783505463e-01,9.920573074900673749e-01,9.003207045335369640e-01,2.627965717405109647e-01,3.654474607382587337e-01
1.483217127157391291e-01,6.720904831992553508e-01,1.729799630348579642e-01,7.753108542892366284e-01,2.660924224649529046e-01,1.344428046518199027e-01,3.040978022164384509e-01,6.932684976833166646e-01,5.930562588964387594e-01,6.810758781827258579e-01
5.907126630135103307e-01,3.421667217434996022e-01,3.746506617458115196e-01,3.249598118095581301e-01,2.076344067738534749e-01,6.330306846689632838e-01,9.576739895627389698e-01,4.167323501318446199e-01,2.149764435079907221e-01,4.997334219789614229e-01
8.046244871143832800e-01,8.070190954354575785e-01,3.046605681905758534e-01,9.637320398575965896e-01,5.990113916675394723e-01,5.731680433492480908e-03,7.603834972951615256e-01,7.927269437398019036e-01,5.921276653846792026e-01,9.548715275960412141e-01
4.067096429813544800e-01,2.089957240945398143e-01,1.342985059264745207e-01,9.089007594153568625e-01,3.481792108512472561e-01,5.757358551875628727e-01,8.392709883805435922e-01,4.198222871362707886e-01,3.539425232727255732e-01,5.639430966363877529e-01
8.218043292822305723e-01,8.685643879065793049e-01,8.604002846597519349e-01,4.284801025844903188e-01,1.591678725357122959e-01,4.808263238465325662e-01,3.349009328501183491e-01,4.305111241764357777e-01,4.175652165109073888e-01,4.099249331942739216e-01
6.077584005877418871e-01,8.638789910108015668e-01,4.851699894118663980e-01,5.438114918655594376e-01,3.930431305614117132e-01,8.333250123970807888e-01,6.553417956079821138e-02,1.487042011245784945e-01,9.271670994067232607e-01,8.602847781674227701e-02
3.237758329486463138e-01,1.577947924910433342e-01,9.941070915312333334e-02,7.576218887454011508e-02,1.780475057011258189e-01,5.798190849111257705e-01,4.731656614113243231e-01,8.647152254505396929e-01,3.158009590133575850e-01,2.672162162634496019e-01
1.405767881091894989e-01,3.168594155045675320e-01,5.061631433137527836e-01,6.527986182119444036e-01,9.266396327684304213e-01,9.872987182680242890e-01,3.670651065874740437e-01,4.222570572760280250e-01,9.696826561048441651e-01,2.546743696982685101e-01
1.437319095548431069e-01,-9.958162080688018336e-04,7.509198627491773248e-01,7.265877560370708199e-01,3.154267454982692120e-01,5.048253313848393153e-01,8.262273007862452889e-01,8.547938755810352562e-01,8.988922650461097508e-01,1.774126968934467141e-01
5.417938209780950309e-01,4.287568474689715803e-01,1.449588414675553327e-01,9.058437573673330245e-01,2.235213753659920366e-01,2.788777817437201323e-01,4.752918919962253463e-01,3.302155396602641790e-01,6.275938739921821385e-01,5.128707442209428091e-01
4.978810320255001587e-01,4.470669414330858960e-01,1.346732348240643473e-01,3.721931621926531930e-01,7.178990940751448502e-01,8.441150538654648150e-01,7.776326829524523587e-01,9.972206265794059110e-02,1.544713329591465012e-01,1.507118866882352082e-01
2.206345232998785377e-02,8.078918980728839738e-01,1.910255249145164091e-01,8.313297585728741668e-01,8.149681325676647603e-01,6.773681567299195683e-01,9.470904324884977799e-01,8.402561425475039147e-01,1.209347190174483444e-01,9.904060268581443838e-01
2.962037556914097758e-01,6.095728935915734059e-01,6.720971036549098221e-01,2.875590766135810439e-01,4.607607801892132926e-01,8.489820057588907121e-01,6.741460155104829211e-01,5.809830798374397975e-01,3.432169202714615563e-01,4.392535756547933934e-01
5.426068005598272403e-02,8.535585175301386718e-01,2.617804722880725521e-01,4.515149978662306163e-01,6.130470068993524313e-01,4.295255998084771543e-01,7.971235558043525682e-01,7.476273345294772721e-01,2.922519884180774241e-01,9.341509851857299207e-02
6.611201138572264657e-02,5.027668443427630862e-01,1.522633117789569113e-01,8.188263586659997317e-01,4.294987889177223073e-01,8.450117379093643466e-01,6.712323691055011032e-02,2.096447076363382456e-01,2.569726619751626639e-01,6.884872438667716255e-01
8.102389386098891588e-01,6.382636720564361932e-01,1.762551725705201744e-01,8.886541118147390783e-01,8.078292019954901315e-01,5.844223894190930801e-01,6.142802078067832738e-01,7.030001064400475119e-01,7.419754854363729279e-01,1.103508007922691936e-01
5.868129271943913761e-01,2.755712014990778780e-01,4.001595093314833651e-01,9.584256922060307993e-02,9.510643222363583948e-01,8.767627502530791483e-01,9.358737487925874454e-01,6.782885799004551020e-01,2.457723385483581158e-01,6.624643161303489514e-02
2.276021367666791750e-02,5.510950107132375209e-01,4.301454572609797466e-02,3.527146926489336254e-01,5.418323388504212579e-01,4.717981332932824623e-01,4.720555334073641696e-01,1.260510341997389538e-01,6.708636902044193828e-01,5.111969315032871553e-02
1.353299202065263440e-01,5.903471781447883204e-01,9.061035178616952956e-01,7.687166970116267040e-01,5.730380634340276336e-01,9.215724354171075383e-01,1.093522911097382089e-01,7.108874641498488245e-01,5.670836827908243283e-01,3.336989562082159910e-02
9.867406691757436565e-01,3.162430058687721868e-01,2.641416915935608234e-01,9.263936810167480163e-01,8.042840790936092166e-01,8.589459016767367894e-01,8.866841399513658573e-03,7.983864863221186159e-01,8.800560070329245255e-01,8.820185490398724237e-01
9.460465792225394299e-01,7.312925651663252369e-01,7.249666460757560049e-01,7.341482600570491401e-01,6.809596041155290269e-01,2.398650693688248459e-01,5.211673692508221878e-01,2.528732534925154374e-01,4.886547376288735700e-01,4.725092731517479550e-01
1.186813977916402196e-01,3.449208737870194108e-01,3.068465822874426596e-01,4.468411151099098699e-01,4.968601830915893025e-01,4.485526375171420277e-01,4.376603257207076769e-01,2.039206249806053695e-01,4.731073695941168111e-01,1.064380367360719948e-01
4.836365415287325886e-01,2.419244591257818655e-01,8.303063118174957014e-01,9.375833076379589404e-01,3.359113492376890608e-01,7.139889743102765252e-01,8.450063436432653230e-02,6.859195666312591921e-01,3.751615242056975941e-01,1.124304062846690488e-01
9.375958971346914916e-01,9.400511684581951410e-01,7.377534943899847208e-01,6.098944235639384148e-01,5.942623845133719884e-01,8.826778834227972936e-01,7.154684797523283013e-01,3.699867154680003267e-01,5.928546073165472663e-01,4.297461066057570722e-01
2.559364764795694080e-01,8.813623572287077046e-02,3.247198782532851880e-01,3.999370539404336622e-01,1.712908849915893983e-01,1.911380927540770047e-01,1.779103719771151226e-01,4.951463436499999871e-01,9.750698185489589109e-01,3.877155578994051499e-01
8.604066903852192194e-02,8.201959409555388270e-01,8.801569910528338481e-01,5.102275424470872345e-01,2.833594896711463251e-01,6.419900185323739183e-01,6.807172121567287570e-01,6.834328633410483578e-01,3.130136642929624013e-01,1.247049339710478710e-01
2.359156176390027060e-01,2.168469732918563153e-01,3.981519568904178241e-01,9.548450640882241158e-01,9.319385196455787224e-02,6.596064404316159813e-02,6.789383666507147197e-01,1.316945818187709172e-02,7.075693897189749837e-02,6.769636619521387511e-01
8.809464367612640512e-01,2.439277996230032608e-01,7.599784090140778714e-01,8.361536514134908504e-01,6.937264407448564540e-01,8.245758534871800993e-01,2.914101574781801096e-01,3.009846816363204169e-02,5.067977677413970650e-01,7.198641216268050202e-01
7.091484207637570591e-01,1.774442465955911041e-01,6.899295518667429850e-01,9.920208097217764198e-01,3.461602350485071256e-01,2.137350849191776980e-02,6.770145593382927984e-01,8.505349375889751373e-01,5.642518825338481703e-01,7.597632252249161278e-01
3.987813351754050384e-01,4.799723666830956192e-01,3.352836437725341678e-01,8.487847043415680526e-01,2.731989130109906405e-01,9.569635781117953321e-01,9.587744231213305435e-01,5.148718178332390982e-01,7.100080581928672752e-01,5.058849465152693847e-01
3.599089966561793696e-01,4.654056490178459793e-01,3.402669907250580605e-01,8.087703098739319474e-01,5.214690422391943248e-01,4.413095665607545959e-01,7.332153063826134520e-01,3.919907051687943067e-02,2.071707627774163063e-01,1.107704289460709202e-02
8.785930681028735201e-01,8.788006922396333076e-01,1.753911516155798322e-01,8.319633995167501350e-01,4.667506584289569105e-01,2.088345886254988626e-01,8.323580588447063722e-01,6.407238625538620447e-01,4.048158653652802474e-01,4.246045892625819329e-01
1.172677469907166259e-01,8.037869462966307221e-01,7.889291503906878944e-01,9.989658038487210234e-01,4.575265616814354619e-01,9.563507725927360426e-01,2.617120478506330672e-01,1.740069671157956632e-01,2.312457068323270359e-02,5.300063473511297252e-01
9.066681479730520632e-02,1.168365149887260479e-01,6.609758234687090894e-01,4.429584942901270139e-01,2.713543706258786381e-01,5.460235895440279652e-01,4.198081589872152408e-01,6.319741679848334126e-01,6.821852495950109230e-02,7.262897110623818264e-01
4.415224767306965559e-01,9.099126635533758556e-01,2.333080446607547209e-01,3.692120297084090508e-01,1.686001718867635724e-01,9.336401213537878219e-01,9.155749188436673736e-01,8.908552933704378951e-01,3.830651524467889590e-01,4.853080776549922870e-01
8.377058311825597015e-01,1.996650171818570296e-02,2.758272236595976645e-01,5.761781762836641896e-01,3.335537000412759356e-01,9.496040919348284204e-01,1.400614272169551366e-01,1.385257694941536277e-01,6.745946060038310321e-03,8.492384036630373778e-01
1.877470215029892753e-01,5.316199274127693108e-01,6.217577654323283021e-01,7.698169334146530707e-01,8.019054398768790115e-01,1.116051433514665403e-01,1.230522847378969775e-01,1.098597857650477350e-01,8.974289983039823726e-01,1.307853795859836854e-01
2.604548401872034402e-01,7.261006049044393951e-01,8.517668098386050879e-01,3.321235585895890852e-01,2.734779603172549090e-01,4.099618350650287013e-01,4.858581334297809029e-01,6.895689808489936512e-01,8.836064909240303189e-01,7.816758943624231293e-01
9.834175308051839037e-01,9.314961633135998564e-02,3.554045741350411181e-01,5.314768838684307273e-01,4.155258045871356165e-01,7.257783217594274694e-01,3.904488793803548852e-01,5.212179145258184487e-01,8.390739077559145054e-01,8.630350312090360188e-01
2.444263802142162545e-01,1.943701448772943152e-01,2.121366693394193259e-01,2.641135626234769607e-02,8.938740456716396388e-01,2.879722289861837980e-01,8.524627149913077684e-02,1.270530671389600297e-01,5.975197480913250203e-01,5.633510907426704239e-01
1.020144106162995223e+00,3.356856708640180709e-01,5.710371200962923721e-01,7.400604689402113801e-01,3.116548152707219188e-01,8.474087646128714013e-01,5.343992439261441296e-01,7.368530805081167090e-01,1.137619267858714089e-01,9.260082210743242337e-01
8.546404414855984788e-01,3.153225644828072660e-01,5.633031901358344085e-01,2.563432811134594980e-01,8.313104980190363369e-01,1.546915082811549658e-01,2.066582427259788801e-01,2.119648112097112236e-01,3.685733995820802411e-01,1.078936751753865053e-01
